Frequency,Nominal,Min,Max
0.0008175781249999999,-0.00023806854535697757,,
0.0008226562499999999,-0.0009175174246420627,,
0.0008277343749999999,-0.0011358373210056433,,
0.0008328125,-0.0007086492173806476,,
0.000837890625,0.0001656416738638089,,
0.00084296875,0.0009884377791133606,,
0.000848046875,0.0012555630425101195,,
0.0008531249999999999,0.0007816184433949959,,
0.0008582031249999999,-0.00016446655636403006,,
0.00086328125,-0.0010143632759961655,,
0.000868359375,-0.0012537439559838085,,
0.0008734375,-0.0007457807065198285,,
0.000878515625,0.00018654463588557138,,
0.0008835937499999999,0.000970831954384927,,
0.0008886718749999999,0.0011471615725611244,,
0.00089375,0.0006454851539531928,,
0.000898828125,-0.00019368110707037068,,
0.00090390625,-0.0008538108243460231,,
0.000908984375,-0.0009677663332731984,,
0.0009140624999999999,-0.0005240135213836298,,
0.0009191406249999999,0.00016319320975133637,,
0.0009242187499999999,0.0006767628705401379,,
0.000929296875,0.0007537694618246708,,
0.000934375,0.00041559842060563847,,
0.000939453125,-0.00008915640924205178,,
0.00094453125,-0.00046465185527866094,,
0.0009496093749999999,-0.0005412599416230568,,
0.0009546874999999999,-0.00034096956262477164,,
0.000959765625,-0.000020108829810825476,,
0.00096484375,0.000246745658562052,,
0.000969921875,0.00035792381136009175,,
0.000975,0.00030657107231162924,,
0.000980078125,0.000146993725836197,,
0.00098515625,-0.00004993774499449693,,
0.000990234375,-0.0002196943857323058,,
0.0009953124999999999,-0.00030682460178593264,,
0.001000390625,-0.00027046609440051905,,
0.0010054687499999999,-0.00010615452218457575,,
0.001010546875,0.00013040012063885988,,
0.001015625,0.00032833019942572197,,
0.001020703125,0.00037144565674433424,,
0.00102578125,0.00021167685069545502,,
0.0010308593749999999,-0.00008385882848261055,,
0.0010359375,-0.00035473839663273556,,
0.001041015625,-0.0004366840845037368,,
0.00104609375,-0.0002665941701548344,,
0.001051171875,0.0000674882508117573,,
0.00105625,0.00037115758546590953,,
0.001061328125,0.000460658702065939,,
0.0010664062499999999,0.00027879626888988165,,
0.001071484375,-0.00006639076879990764,,
0.0010765625,-0.0003672940280901504,,
0.001081640625,-0.0004454960079514094,,
0.00108671875,-0.0002610295859502664,,
0.0010917968749999999,0.00006699179804355558,,
0.001096875,0.0003389481767791075,,
0.0011019531249999999,0.0003993397393618371,,
0.00110703125,0.00022750950681108112,,
0.001112109375,-0.00005959400597700409,,
0.0011171875,-0.00028790467794144085,,
0.001122265625,-0.0003338098089163259,,
0.0011273437499999999,-0.00019095606020852216,,
0.001132421875,0.000039562320357531815,,
0.0011375,0.00022057327083375584,,
0.001142578125,0.0002612507507382229,,
0.00114765625,0.00016055710091511353,,
0.001152734375,-0.000007191731775210567,,
0.0011578125,-0.00014591843612121754,,
0.0011628906249999999,-0.00019236789993245452,,
0.00116796875,-0.00014107166938090532,,
0.001173046875,-0.00003343385428187667,,
0.001178125,0.00007324939222230798,,
0.001183203125,0.00013464842568054633,,
0.0011882812499999999,0.00013301217857047514,,
0.001193359375,0.0000761431214053116,,
0.0011984374999999999,-0.000010352552367587156,,
0.001203515625,-0.00009172420092720512,,
0.00120859375,-0.00013363930789900077,,
0.001213671875,-0.00011447053170265755,,
0.00121875,-0.00003772041087078512,,
0.0012238281249999999,0.00006361110767058658,,
0.00122890625,0.00013839509560219042,,
0.0012339843749999998,0.0001431517871864738,,
0.0012390625,0.0000690934083744511,,
0.001244140625,-0.000047596159428925746,,
0.00124921875,-0.00014238966935670825,,
0.001254296875,-0.00015907401913656306,,
0.0012593749999999999,-0.00008480048837794715,,
0.001264453125,0.00003946060339299685,,
0.00126953125,0.00014162696050334703,,
0.001274609375,0.0001615958515920856,,
0.0012796875,0.00008800883331875168,,
0.0012847656249999999,-0.00003472423937242827,,
0.00128984375,-0.00013377383831559474,,
0.0012949218749999998,-0.00015229865759054778,,
0.0013,-0.00008298856544907725,,
0.001305078125,0.000029657518590436758,,
0.00131015625,0.00011841102246065603,,
0.001315234375,0.00013433374275293085,,
0.0013203124999999999,0.00007408588198216596,,
0.001325390625,-0.000021907823021702092,,
0.0013304687499999998,-0.00009682265325715345,,
0.001335546875,-0.00011157872804891291,,
0.001340625,-0.00006490264108903025,,
0.001345703125,0.000010696467317958826,,
0.00135078125,0.00007146368648461806,,
0.0013558593749999999,0.00008781158556345369,,
0.0013609375,0.000057802058301472984,,
0.001366015625,0.0000033610357881646898,,
0.00137109375,-0.00004528116910160581,,
0.001376171875,-0.00006606463741784912,,
0.0013812499999999999,-0.000053769781677351814,,
0.001386328125,-0.00001869355847776766,,
0.0013914062499999998,0.00002105888814458655,,
0.001396484375,0.000048251275886649954,,
0.0014015625,0.00005258203683212697,,
0.001406640625,0.000033326077223637904,,
0.00141171875,-9.152197306237508e-7,,
0.0014167968749999999,-0.00003508415283555504,,
0.001421875,-0.00005318082374340596,,
0.0014269531249999998,-0.00004540635645475763,,
0.00143203125,-0.000013973844028941476,,
0.001437109375,0.000026241046061521156,,
0.0014421875,0.00005413541161930868,,
0.001447265625,0.00005360244861569685,,
0.0014523437499999999,0.000023415034433596923,,
0.001457421875,-0.000020693840193228833,,
0.0014624999999999998,-0.0000540773863333038,,
0.001467578125,-0.00005731496587756504,,
0.00147265625,-0.000028040415072748646,,
0.0014777343749999999,0.000017100813741197288,,
0.0014828125,0.000052025665107397005,,
0.0014878906249999998,0.0000566975760759573,,
0.00149296875,0.000029023245877437175,,
0.001498046875,-0.00001417050360256963,,
0.001503125,-0.000047557902281467354,,
0.001508203125,-0.00005251973237125597,,
0.0015132812499999999,-0.00002774916933380301,,
0.001518359375,0.00001093035397867525,,
0.0015234374999999998,0.00004082520477951006,,
0.001528515625,0.00004593088597198057,,
0.00153359375,0.000025516964500930184,,
0.001538671875,-0.000006866603887454729,,
0.00154375,-0.000032439745745945694,,
0.0015488281249999999,-0.00003819340703702074,,
0.00155390625,-0.000023321886896799497,,
0.0015589843749999998,0.0000019349695117135797,,
0.0015640625,0.000023284710808430605,,
0.001569140625,0.000030444109108191854,,
0.0015742187499999999,0.00002174705379471031,,
0.001579296875,0.0000035320386055602284,,
0.0015843749999999998,-0.000014301672419609548,,
0.001589453125,-0.000023526293926319324,,
0.00159453125,-0.000020961337392417323,,
0.001599609375,-0.000008979764868350168,,
0.0016046875,0.0000063037616162610625,,
0.0016097656249999999,0.00001791145742711136,,
0.00161484375,0.000020801142812195768,,
0.0016199218749999998,0.000013802714757684501,,
0.001625,1.521697868138271e-7,,
0.001630078125,-0.00001370783551228922,,
0.0016351562499999999,-0.00002090131707411381,,
0.001640234375,-0.000017493314937490973,,
0.0016453124999999999,-0.000004819996184032955,,
0.001650390625,0.000010736103429691788,,
0.0016554687499999998,0.000020837856673631526,,
0.001660546875,0.000019741727092303753,,
0.001665625,0.000007748818264070003,,
0.0016707031249999999,-0.000008643137828873328,,
0.00167578125,-0.000020250593316138842,,
0.0016808593749999998,-0.00002047582378571338,,
0.0016859375,-0.000009214430417419454,,
0.001691015625,0.000007023166617881387,,
0.00169609375,0.000018924841806560047,,
0.001701171875,0.0000198449389197729,,
0.0017062499999999999,0.000009621937730913668,,
0.001711328125,-0.000005520569608451482,,
0.0017164062499999998,-0.00001682380136181131,,
0.001721484375,-0.000018161769110591703,,
0.0017265625,-0.000009404579164251471,,
0.0017316406249999999,0.0000038977012030673885,,
0.00173671875,0.000014075299049156059,,
0.0017417968749999999,0.000015822415760987302,,
0.001746875,0.000008939438918824595,,
0.0017519531249999998,-0.0000020616761260546964,,
0.00175703125,-0.0000109250692345241,,
0.001762109375,-0.000013224948310724881,,
0.0017671874999999999,-0.000008493076360267532,,
0.001772265625,5.364721287048405e-8,,
0.0017773437499999998,0.00000767309381031252,,
0.001782421875,0.000010703039097069778,,
0.0017875,0.000008201403790616413,,
0.001792578125,0.0000019890268573943653,,
0.00179765625,-0.000004609593927664733,,
0.0018027343749999999,-0.000008484819930872201,,
0.0018078125,-0.00000808036967469472,,
0.0018128906249999998,-0.000003884002109919285,,
0.00181796875,0.00000196393738601186,,
0.001823046875,0.000006679969638404603,,
0.0018281249999999999,0.000008058542996838187,,
0.001833203125,0.000005454993399790629,,
0.0018382812499999999,1.2561379090776426e-7,,
0.001843359375,-0.000005291761267637916,,
0.0018484374999999998,-0.000008020168501328766,,
0.001853515625,-0.000006571959181969101,,
0.00185859375,-0.0000016192421114366085,,
0.0018636718749999999,0.00000424647218906151,,
0.00186875,0.000007847574190419859,,
0.0018738281249999998,0.0000071741988752700105,,
0.00187890625,0.000002562994758748916,,
0.0018839843749999998,-0.0000034306616080389746,,
0.0018890625,-0.0000074543086971636625,,
0.001894140625,-0.00000727493135637986,,
0.0018992187499999999,-0.0000030626992584054996,,
0.001904296875,0.0000027272301644265536,,
0.0019093749999999998,0.000006804106975370892,,
0.001914453125,0.0000069500163909952,,
0.00191953125,0.000003252205750647984,,
0.0019246093749999999,-0.000002043334005049262,,
0.0019296875,-0.000005914719290331333,,
0.0019347656249999999,-0.00000631618534377755,,
0.00193984375,-0.000003263328182835774,,
0.0019449218749999998,0.0000013263319348085663,,
0.00195,0.000004848947679381264,,
0.001955078125,0.0000055052018526115245,,
0.00196015625,0.0000032030028554498803,,
0.001965234375,-5.671734702646033e-7,,
0.0019703125,-0.0000036973750933868397,,
0.0019753906249999997,-0.000004639904877185284,,
0.00198046875,-0.0000031405976325614697,,
0.001985546875,-2.0669134270645013e-7,,
0.0019906249999999998,0.0000025580537234834145,,
0.001995703125,0.000003816505666846964,,
0.00200078125,0.000003105663338899886,,
0.002005859375,9.451081688684796e-7,,
0.0020109374999999997,-0.0000015179645202676638,,
0.002016015625,-0.0000030953674936601086,,
0.00202109375,-0.0000030942667131767195,,
0.0020261718749999998,-0.0000015913771778938263,,
0.00203125,6.397185279076172e-7,,
0.002036328125,0.00000250034307746636,,
0.00204140625,0.0000030807156556110844,,
0.0020464843749999997,0.0000020968621334846,,
0.0020515625,4.480119372308191e-8,,
0.002056640625,-0.0000020250183398803758,,
0.0020617187499999997,-0.0000030310802291203403,,
0.002066796875,-0.000002431275073258091,,
0.002071875,-5.339115203334772e-7,,
0.002076953125,0.0000016431737353041055,,
0.00208203125,0.0000029153178485255846,,
0.002087109375,0.000002587327818595434,,
0.0020921875,8.501519802163443e-7,,
0.0020972656249999997,-0.0000013204934523099887,,
0.00210234375,-0.0000027157773171269682,,
0.002107421875,-0.000002579869860906511,,
0.0021125,-0.0000010311027850058456,,
0.002117578125,0.0000010249285215506035,,
0.00212265625,0.0000024310712459324483,,
0.002127734375,0.000002440740460220203,,
0.0021328124999999997,0.0000011194304776200626,,
0.002137890625,-7.339401923385136e-7,,
0.00214296875,-0.0000020754718592147093,,
0.0021480468749999998,-0.0000022111922255617033,,
0.002153125,-0.0000011542512935181836,,
0.002158203125,4.3785664821770154e-7,,
0.00216328125,0.0000016748751293720922,,
0.0021683593749999997,0.0000019338653056487883,,
0.0021734375,0.0000011652089265111667,,
0.002178515625,-1.3952682159495e-7,,
0.0021835937499999998,-0.000001260869316728505,,
0.002188671875,-0.0000016459858337837132,,
0.00219375,-0.0000011698317230913953,,
0.002198828125,-1.4883101161475066e-7,,
0.0022039062499999997,8.645195291295375e-7,,
0.002208984375,0.0000013748797536599336,,
0.0022140625,0.0000011739612539069805,,
0.0022191406249999998,4.1030628087759557e-7,,
0.00222421875,-5.112108675462398e-7,,
0.002229296875,-0.0000011362089787296655,,
0.002234375,-0.000001174473930296995,,
0.0022394531249999997,-6.281775615309339e-7,,
0.00224453125,2.1740526758089998e-7,,
0.002249609375,9.347106851995957e-7,,
0.0022546874999999997,0.0000011632230854042134,,
0.002259765625,7.899132376223335e-7,,
0.00226484375,1.03943995036916e-8,,
0.002269921875,-7.667672635930567e-7,,
0.002275,-0.0000011311128661932566,,
0.002280078125,-8.896142654927857e-7,,
0.00228515625,-1.7468561457349126e-7,,
0.0022902343749999997,6.239100921582428e-7,,
0.0022953125,0.0000010714227418660173,,
0.002300390625,9.286832449285141e-7,,
0.00230546875,2.845850415948984e-7,,
0.002310546875,-4.963628939852452e-7,,
0.002315625,-9.818438494923307e-7,,
0.002320703125,-9.149137771264283e-7,,
0.0023257812499999997,-3.5276717694535333e-7,,
0.002330859375,3.759124711786495e-7,,
0.0023359375,8.650682507944134e-7,,
0.0023410156249999998,8.60479699366945e-7,,
0.00234609375,3.9245040075852723e-7,,
0.002351171875,-2.5768205240875877e-7,,
0.00235625,-7.281046244046645e-7,,
0.0023613281249999997,-7.794328954378796e-7,,
0.00236640625,-4.1499961315018923e-7,,
0.002371484375,1.4069532368587298e-7,,
0.0023765624999999998,5.807213680633074e-7,,
0.002381640625,6.852971188689731e-7,,
0.00238671875,4.2847425514474835e-7,,
0.002391796875,-2.7388876571818984e-8,,
0.0023968749999999997,-4.335162016816754e-7,,
0.002401953125,-5.892090098522154e-7,,
0.00240703125,-4.3719371152892366e-7,,
0.0024121093749999998,-7.758827874604357e-8,,
0.0024171875,2.96087104045713e-7,,
0.002422265625,4.988576194300124e-7,,
0.00242734375,4.421741833746607e-7,,
0.0024324218749999997,1.6887546008620014e-7,,
0.0024375,-1.7566312833163888e-7,,
0.002442578125,-4.1826392570136216e-7,,
0.0024476562499999997,-4.421480775822341e-7,,
0.002452734375,-2.418142081794763e-7,,
0.0024578125,7.638804840943435e-8,,
0.002462890625,3.482666027507639e-7,,
0.0024679687499999997,4.348221461532442e-7,,
0.002473046875,2.934874097507722e-7,,
0.002478125,7.212418143456267e-10,,
0.0024832031249999997,-2.8746801246964976e-7,,
0.00248828125,-4.1805673961886154e-7,,
0.002493359375,-3.2323305028714074e-7,,
0.0024984375,-5.7260240978775676e-8,,
0.002503515625,2.333547449431631e-7,,
0.00250859375,3.907334567028849e-7,,
0.002513671875,3.326215958651053e-7,,
0.0025187499999999997,9.65728055656822e-8,,
0.002523828125,-1.8333301988114125e-7,,
0.00252890625,-3.5319271229240556e-7,,
0.0025339843749999998,-3.2499901055420817e-7,,
0.0025390625,-1.2277230909919554e-7,,
0.002544140625,1.3549202615142384e-7,,
0.00254921875,3.0723702774958494e-7,,
0.0025542968749999997,3.047663561610914e-7,,
0.002559375,1.3985784208169401e-7,,
0.002564453125,-8.900340136252637e-8,,
0.0025695312499999998,-2.5578697067485255e-7,,
0.002574609375,-2.7658688960670684e-7,,
0.0025796875,-1.5107329426704635e-7,,
0.002584765625,4.4158658869304853e-8,,
0.0025898437499999997,2.0233095478457536e-7,,
0.002594921875,2.4468862323998247e-7,,
